0,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268
0.231501268,0,0.2469273,0.2245667,0.2398281,0.2279462,0.2263868,0.231501268,0.231501268,0.2199443,0.2302872,0.2309376,0.227508,0.2347139,0.2373367,0.2381733,0.2360956,0.237796,0.231501268,0.1881242
0.231501268,0.2469273,0,0.2474227,0.241178,0.2290959,0.2389259,0.231501268,0.231501268,0.2352441,0.2326458,0.2336425,0.2365772,0.189043,0.2403005,0.2381093,0.2400632,0.2429835,0.231501268,0.2272576
0.231501268,0.2245667,0.2474227,0,0.2482886,0.2269737,0.2386585,0.231501268,0.231501268,0.2303305,0.2372571,0.2413937,0.2312057,0.2351752,0.1541921,0.2402078,0.2241323,0.1357644,0.231501268,0.2077491
0.231501268,0.2398281,0.241178,0.2482886,0,0.2409228,0.2400268,0.231501268,0.231501268,0.2422763,0.2430234,0.2570475,0.2348465,0.2346329,0.2604756,0.2509944,0.2415134,0.2535475,0.231501268,0.2262758
0.231501268,0.2279462,0.2290959,0.2269737,0.2409228,0,0.2379881,0.231501268,0.231501268,0.2233804,0.2297637,0.240106,0.2297556,0.2335888,0.2395273,0.2332741,0.2335225,0.2382768,0.231501268,0.2116093
0.231501268,0.2263868,0.2389259,0.2386585,0.2400268,0.2379881,0,0.231501268,0.231501268,0.2330256,0.2324637,0.2454232,0.223509,0.238931,0.2372719,0.2164062,0.238664,0.2404775,0.231501268,0.2180687
0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268
0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268
0.231501268,0.2199443,0.2352441,0.2303305,0.2422763,0.2233804,0.2330256,0.231501268,0.231501268,0,0.2418819,0.2492301,0.2257378,0.2255825,0.2418877,0.2374911,0.2294111,0.2425048,0.231501268,0.2103952
0.231501268,0.2302872,0.2326458,0.2372571,0.2430234,0.2297637,0.2324637,0.231501268,0.231501268,0.2418819,0,0.2301411,0.233974,0.2270192,0.2411029,0.2306747,0.2262876,0.2462054,0.231501268,0.2209089
0.231501268,0.2309376,0.2336425,0.2413937,0.2570475,0.240106,0.2454232,0.231501268,0.231501268,0.2492301,0.2301411,0,0.2488671,0.2417653,0.248751,0.2543122,0.2412014,0.2447524,0.231501268,0.2309359
0.231501268,0.227508,0.2365772,0.2312057,0.2348465,0.2297556,0.223509,0.231501268,0.231501268,0.2257378,0.233974,0.2488671,0,0.2327473,0.2319416,0.2300679,0.2395947,0.2412774,0.231501268,0.2205496
0.231501268,0.2347139,0.189043,0.2351752,0.2346329,0.2335888,0.238931,0.231501268,0.231501268,0.2255825,0.2270192,0.2417653,0.2327473,0,0.2362532,0.2394036,0.1476968,0.23175,0.231501268,0.2258126
0.231501268,0.2373367,0.2403005,0.1541921,0.2604756,0.2395273,0.2372719,0.231501268,0.231501268,0.2418877,0.2411029,0.248751,0.2319416,0.2362532,0,0.2334858,0.2350402,0.2038652,0.231501268,0.2245199
0.231501268,0.2381733,0.2381093,0.2402078,0.2509944,0.2332741,0.2164062,0.231501268,0.231501268,0.2374911,0.2306747,0.2543122,0.2300679,0.2394036,0.2334858,0,0.2401961,0.2404264,0.231501268,0.2284201
0.231501268,0.2360956,0.2400632,0.2241323,0.2415134,0.2335225,0.238664,0.231501268,0.231501268,0.2294111,0.2262876,0.2412014,0.2395947,0.1476968,0.2350402,0.2401961,0,0.2187533,0.231501268,0.2196795
0.231501268,0.237796,0.2429835,0.1357644,0.2535475,0.2382768,0.2404775,0.231501268,0.231501268,0.2425048,0.2462054,0.2447524,0.2412774,0.23175,0.2038652,0.2404264,0.2187533,0,0.231501268,0.2166435
0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0.231501268,0,0.231501268
0.231501268,0.1881242,0.2272576,0.2077491,0.2262758,0.2116093,0.2180687,0.231501268,0.231501268,0.2103952,0.2209089,0.2309359,0.2205496,0.2258126,0.2245199,0.2284201,0.2196795,0.2166435,0.231501268,0
